Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2019-11-29,SBIN,2019-12-26,349.0,349.65,342.05,343.55,343.7,343.55,20398,21158340000.0,88833000,-1080000,341.85
2019-11-28,SBIN,2019-12-26,347.8,351.6,345.65,349.85,350.05,349.85,29712,31106834999.999996,89913000,19656000,349.3
2019-11-27,SBIN,2019-12-26,337.0,346.0,335.65,344.65,345.8,344.65,18220,18597792000.0,70257000,18177000,343.55
2019-11-26,SBIN,2019-12-26,339.05,341.1,333.4,336.6,337.55,336.6,16064,16306523000.000002,52080000,25362000,335.5
2019-11-25,SBIN,2019-12-26,331.0,338.4,329.8,337.75,337.65,337.75,8957,9000868000.0,26718000,13509000,336.1
2019-11-22,SBIN,2019-12-26,332.1,335.05,329.65,330.5,330.5,330.5,3063,3048670000.0,13209000,2361000,329.3
2019-11-21,SBIN,2019-12-26,329.7,334.15,328.05,332.45,333.1,332.45,2318,2309409000.0,10848000,1434000,331.35
2019-11-20,SBIN,2019-12-26,333.85,333.85,326.6,330.2,329.15,330.2,1611,1595963000.0,9414000,600000,328.8
2019-11-19,SBIN,2019-12-26,326.85,333.5,324.35,332.1,332.55,332.1,1838,1816916999.9999998,8814000,1167000,330.4
2019-11-18,SBIN,2019-12-26,326.05,331.8,326.0,327.05,327.2,327.05,1215,1198344000.0,7647000,528000,325.1
2019-11-15,SBIN,2019-12-26,313.4,325.9,313.0,324.25,325.4,324.25,3261,3143916000.0,7119000,3207000,321.9
2019-11-14,SBIN,2019-12-26,307.5,311.4,302.0,308.2,308.45,308.2,1059,974245000.0000001,3912000,576000,306.0
2019-11-13,SBIN,2019-12-26,318.95,320.2,308.0,309.0,309.2,309.0,873,819870000.0000001,3336000,279000,306.8
2019-11-11,SBIN,2019-12-26,315.35,321.25,315.05,320.85,321.25,320.85,547,522482000.0,3057000,414000,318.25
2019-11-08,SBIN,2019-12-26,318.0,322.8,316.45,317.35,317.5,317.35,490,468677000.00000006,2643000,57000,316.0
2019-11-07,SBIN,2019-12-26,320.75,325.3,318.35,320.0,320.0,320.0,419,404606000.0,2586000,114000,318.15
2019-11-06,SBIN,2019-12-26,320.35,321.5,316.6,320.25,320.15,320.25,481,461237000.0,2472000,180000,317.55
2019-11-05,SBIN,2019-12-26,315.45,324.25,314.75,321.75,321.7,321.75,1017,978619000.0,2292000,594000,319.2
2019-11-04,SBIN,2019-12-26,315.7,320.9,314.7,316.45,316.85,316.45,508,484463000.0,1698000,177000,314.3
2019-11-01,SBIN,2019-12-26,311.8,316.55,310.75,315.2,315.1,315.2,480,452521000.0,1521000,342000,313.55
2019-10-31,SBIN,2019-11-28,293.9,317.85,293.9,312.35,312.6,312.35,56160,51823511000.0,85872000,16200000,312.4
2019-10-30,SBIN,2019-11-28,284.0,292.1,280.8,290.85,291.6,290.85,27191,23495400000.0,69672000,24990000,289.9
2019-10-29,SBIN,2019-11-28,284.3,286.8,280.25,282.55,282.7,282.55,18740,15966426000.0,44682000,22773000,280.65
2019-10-27,SBIN,2019-11-28,286.1,286.1,282.0,283.25,282.6,283.25,2113,1801049000.0000002,21909000,819000,281.8
2019-10-25,SBIN,2019-11-28,266.55,285.7,265.1,283.65,284.1,283.65,14252,11873586000.0,21090000,6090000,281.55
2019-10-24,SBIN,2019-11-28,276.95,278.95,250.65,264.4,264.95,264.4,6476,5189686000.0,15000000,6627000,262.5
2019-10-23,SBIN,2019-11-28,272.25,279.55,270.1,277.45,277.35,277.45,2015,1672891999.9999998,8373000,1485000,275.45
2019-10-22,SBIN,2019-11-28,271.2,276.8,269.9,272.25,272.45,272.25,1789,1468417000.0,6888000,1380000,270.5
2019-10-18,SBIN,2019-11-28,265.5,272.4,265.0,270.8,270.6,270.8,1170,946590000.0,5508000,252000,269.65
2019-10-17,SBIN,2019-11-28,255.0,267.4,255.0,266.75,266.4,266.75,1070,843993000.0,5256000,225000,265.45
2019-10-16,SBIN,2019-11-28,261.05,263.55,256.1,257.9,258.0,257.9,986,767189000.0,5031000,480000,256.05
2019-10-15,SBIN,2019-11-28,257.85,261.8,256.35,260.5,260.4,260.5,793,616194000.0,4551000,405000,258.45
2019-10-14,SBIN,2019-11-28,256.6,261.2,255.75,256.9,256.5,256.9,586,455284000.0,4146000,63000,255.45
2019-10-11,SBIN,2019-11-28,258.25,263.0,253.25,256.5,256.5,256.5,1060,819925000.0,4083000,630000,254.55
2019-10-10,SBIN,2019-11-28,258.35,259.2,254.35,255.7,255.85,255.7,764,587760000.0,3453000,147000,254.15
2019-10-09,SBIN,2019-11-28,251.75,263.9,246.15,263.0,263.9,263.0,1117,855439000.0,3306000,102000,260.95
2019-10-07,SBIN,2019-11-28,252.0,255.3,249.0,250.85,251.55,250.85,528,399414000.0,3204000,204000,249.1
2019-10-04,SBIN,2019-11-28,260.1,262.4,250.7,251.9,251.35,251.9,918,705816000.0,3000000,42000,249.95
2019-10-03,SBIN,2019-11-28,254.7,263.05,252.05,256.85,258.0,256.85,628,485514000.00000006,2958000,147000,254.15
2019-10-01,SBIN,2019-11-28,275.6,278.2,248.15,257.8,258.0,257.8,1622,1280941000.0,2811000,693000,255.95
2019-09-30,SBIN,2019-10-31,282.4,282.8,272.3,272.85,272.95,272.85,26636,21998710000.0,116439000,8361000,270.8
2019-09-27,SBIN,2019-10-31,284.8,287.75,281.5,283.3,283.1,283.3,24813,21179098000.0,108078000,2844000,281.2
2019-09-26,SBIN,2019-10-31,282.5,292.0,279.0,284.0,284.6,284.0,37076,31777831000.0,105234000,24591000,281.85
2019-09-25,SBIN,2019-10-31,297.5,300.05,281.05,282.55,281.8,282.55,26281,22777082000.0,80643000,31128000,280.25
2019-09-24,SBIN,2019-10-31,313.0,315.95,303.1,304.4,303.2,304.4,18911,17502605000.0,49515000,27507000,302.6
2019-09-23,SBIN,2019-10-31,308.5,314.95,301.5,313.7,312.35,313.7,11354,10551362000.0,22008000,8499000,313.75
2019-09-20,SBIN,2019-10-31,275.5,308.65,270.0,302.75,303.45,302.75,10219,8896310000.0,13509000,4104000,301.7
2019-09-19,SBIN,2019-10-31,280.25,280.9,274.5,275.5,275.9,275.5,2232,1857353000.0,9405000,2517000,274.05
2019-09-18,SBIN,2019-10-31,276.3,284.5,276.2,281.55,281.4,281.55,1639,1377866000.0,6888000,969000,280.4
2019-09-17,SBIN,2019-10-31,285.6,287.5,274.6,275.35,275.6,275.35,1271,1069349000.0,5919000,1317000,273.95
2019-09-16,SBIN,2019-10-31,290.0,291.45,285.3,286.3,286.4,286.3,920,794989000.0,4602000,933000,284.7
2019-09-13,SBIN,2019-10-31,286.4,293.5,282.9,292.95,293.0,292.95,1176,1017670000.0000001,3669000,1053000,291.7
2019-09-12,SBIN,2019-10-31,288.65,289.75,285.5,288.0,287.05,288.0,447,386492000.0,2616000,141000,287.05
2019-09-11,SBIN,2019-10-31,281.1,286.95,281.05,286.6,286.45,286.6,516,440080000.0,2475000,363000,285.25
2019-09-09,SBIN,2019-10-31,273.0,280.25,273.0,279.35,279.2,279.35,252,209802000.0,2112000,42000,278.0
2019-09-06,SBIN,2019-10-31,277.05,278.75,274.0,276.0,275.8,276.0,268,222487000.0,2070000,78000,273.95
2019-09-05,SBIN,2019-10-31,274.7,277.7,272.65,275.05,275.3,275.05,456,376028000.0,1992000,177000,273.3
2019-09-04,SBIN,2019-10-31,269.3,277.3,269.3,276.9,277.0,276.9,507,417159000.0,1815000,-27000,275.1
