Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2019-02-26,NESTLEIND,2019-03-28,10800.0,10930.85,10730.0,10863.3,10870.15,10863.3,1523,826383000.0,102250,47600,10804.4
2019-02-25,NESTLEIND,2019-03-28,10777.0,10921.2,10750.0,10909.4,10919.0,10909.4,795,432042000.0,54650,21950,10831.65
2019-02-22,NESTLEIND,2019-03-28,10685.0,10752.05,10685.0,10734.15,10752.0,10734.15,466,249951000.00000003,32700,19800,10685.45
2019-02-21,NESTLEIND,2019-03-28,10625.0,10748.95,10577.7,10684.55,10680.55,10684.55,181,96647000.0,12900,6550,10621.95
2019-02-20,NESTLEIND,2019-03-28,10650.0,10670.0,10495.9,10588.05,10585.0,10588.05,63,33264000.0,6350,-150,10521.8
2019-02-19,NESTLEIND,2019-03-28,10534.4,10790.9,10527.65,10569.25,10573.45,10569.25,78,41479000.0,6500,1800,10515.4
2019-02-18,NESTLEIND,2019-03-28,10510.0,10545.25,10280.0,10421.45,10440.55,10421.45,112,58203000.0,4700,800,10349.45
2019-02-15,NESTLEIND,2019-03-28,10670.0,10800.0,10400.1,10592.55,10590.9,10592.55,160,84717000.0,3900,900,10535.45
2019-02-14,NESTLEIND,2019-03-28,10540.0,10817.4,10540.0,10672.6,10680.0,10672.6,55,29389999.999999996,3000,850,10628.8
2019-02-13,NESTLEIND,2019-03-28,10975.0,10975.0,10584.6,10627.65,10637.1,10627.65,31,16678000.0,2150,250,10578.3
2019-02-12,NESTLEIND,2019-03-28,10890.0,10890.0,10791.1,10809.85,10809.7,10809.85,7,3786000.0,1900,250,10783.8
2019-02-11,NESTLEIND,2019-03-28,11001.9,11113.85,10908.5,10908.5,10908.5,10943.6,28,15397999.999999998,1650,450,10843.5
2019-02-08,NESTLEIND,2019-03-28,11725.05,11725.05,11250.0,11265.0,11250.0,11265.0,42,24043000.0,1200,350,11242.7
2019-02-07,NESTLEIND,2019-03-28,11650.05,11766.25,11640.05,11766.25,11766.25,11835.85,5,2923000.0,850,200,11715.7
2019-02-06,NESTLEIND,2019-03-28,11611.75,11685.0,11585.25,11685.0,11685.0,11739.0,9,5231000.0,650,-50,11617.4
2019-02-05,NESTLEIND,2019-03-28,11717.6,11717.6,11682.35,11682.4,11682.35,11682.4,3,1754000.0,700,0,11607.45
2019-02-04,NESTLEIND,2019-03-28,11630.15,11690.0,11630.15,11655.7,11655.7,11659.35,4,2333000.0,700,150,11533.75
2019-02-01,NESTLEIND,2019-03-28,11504.35,11690.0,11504.3,11590.0,11590.0,11689.5,12,6970000.0,550,400,11556.55
2019-01-31,NESTLEIND,2019-02-28,11440.0,11590.0,11437.2,11562.75,11549.9,11562.75,1505,864954999.9999999,285250,41650,11497.85
2019-01-30,NESTLEIND,2019-02-28,11489.85,11513.1,11360.0,11470.5,11480.85,11470.5,2089,1193699000.0,243600,80950,11396.65
2019-01-29,NESTLEIND,2019-02-28,11400.0,11495.0,11365.8,11452.8,11494.95,11452.8,2069,1183752000.0,162650,85100,11399.1
2019-01-28,NESTLEIND,2019-02-28,11380.0,11456.5,11225.0,11398.3,11410.4,11398.3,1410,803841000.0,77550,59750,11360.6
2019-01-25,NESTLEIND,2019-02-28,11550.4,11579.5,11347.1,11414.3,11400.05,11414.3,108,61857000.00000001,17800,1550,11365.6
2019-01-24,NESTLEIND,2019-02-28,11061.65,11546.65,11061.65,11510.65,11480.75,11510.65,91,52204999.99999999,16250,850,11433.4
2019-01-23,NESTLEIND,2019-02-28,11350.0,11430.35,11341.4,11397.65,11385.55,11397.65,109,62115000.0,15400,2950,11315.9
2019-01-22,NESTLEIND,2019-02-28,11350.0,11420.15,11303.05,11316.5,11315.0,11316.5,38,21571000.0,12450,400,11236.55
2019-01-21,NESTLEIND,2019-02-28,11396.2,11396.2,11242.15,11320.05,11320.05,11320.05,34,19262000.0,12050,850,11255.25
2019-01-18,NESTLEIND,2019-02-28,11378.95,11387.75,11303.85,11347.85,11350.0,11347.85,62,35151000.0,11200,1850,11248.4
2019-01-17,NESTLEIND,2019-02-28,11248.1,11336.1,11205.0,11265.1,11219.75,11265.1,160,90286000.0,9350,4800,
